     802 01000011   0.3060   0.0010   0.0140   0.0000    80   117    92    86   16.5   21.4   19.3   17.9    93    94    97    89
     803 01000011   0.2850   0.0020  -0.0030   0.0000   153   131   137   102   22.1   22.3   22.7   19.3    98    96    98    95
     804 01000011   0.2870  -0.0020   0.0290   0.0000    69   103    61    73   15.2   20.3   15.7   16.4    94    97    92    92
     805 01000011   0.2950  -0.0030   0.0080   0.0000    89    97    81    80   17.4   19.7   18.2   17.2    96    94    93    87
     806 01000011   0.2990  -0.0080  -0.0060   0.0000    49    55    56    49   12.2   14.8   15.0   13.0    92    90    89    79
     807 01000011   0.2890   0.0000   0.0200   0.0000    79   109    68    73   16.4   20.7   16.7   16.4    95    94    94    93
     808 01000011   0.2750   0.0000  -0.0090   0.0000   103   126   102   106   18.7   22.0   20.2   19.7    95    97    92    95
     809 01000011   0.2790   0.0010  -0.0180   0.0000   102   107    94    73   18.6   20.6   19.5   16.4    98    96    91    92
     810 01000011   0.2650   0.0010   0.0000   0.0000   117   160   100   114   19.8   24.1   20.0   20.3    97    98    88    95
     811 01000011   0.2790  -0.0040   0.0050   0.0000   149   144   137   111   21.9   23.2   22.7   20.1    98    97    97    95
     812 01000011   0.2700  -0.0080  -0.0090   0.0000    98   116    77    81   18.2   21.3   17.7   17.3    97    97    92    93
     813 01000011   0.2740  -0.0110   0.0050   0.0000    94   100    90    73   17.9   20.0   19.1   16.4    97    95    93    94
     814 01000011   0.2850  -0.0100   0.0000   0.0000    64    77    46    59   14.5   17.7   13.3   14.6    95    94    81    90
     815 01000011   0.2940   0.0050  -0.0030   0.0000    38    39    41    31   10.0   11.8   12.3    9.0    91    83    89    52
     816 01000011   0.2610   0.0140   0.0050   0.0000    88   119    87    96   17.3   21.5   18.8   18.8    97    97    94    95
     817 01000011   0.2650   0.0120   0.0140   0.0000   113   101    86    76   19.5   20.1   18.7   16.8    98    96    98    88
     818 01000011   0.2670  -0.0020   0.0080   0.0000   124   145   111   111   20.3   23.2   20.9   20.1    96    97    97    96
     819 01000011   0.2830   0.0060   0.0000   0.0000   109   123    87    89   19.2   21.8   18.8   18.2    97    96    97    94
     820 01000011   0.2880   0.0080  -0.0060   0.0000   140   150   107   114   21.3   23.5   20.6   20.3    98    97    97    95
     821 01000011   0.2750   0.0010   0.0110   0.0000   103    92    92    61   18.7   19.3   19.3   14.9    97    92    96    89
     822 01000011   0.2690   0.0010   0.0050   0.0000    87   128    83    95   17.2   22.1   18.4   18.7    96    97    96    95
     823 01000011   0.2730   0.0000   0.0170   0.0000   158   144   151   113   22.4   23.2   23.6   20.2    98    96    97    96
     824 01000011   0.2640  -0.0030  -0.0090   0.0000   121   142    99   109   20.1   23.0   19.9   19.9    97    98    94    96
     825 01000011   0.2680  -0.0050   0.0200   0.0000   139   141   128   105   21.3   23.0   22.1   19.6    98    97    98    90
     826 01000011   0.2640  -0.0080   0.0230   0.0000    87   111    79    77   17.2   20.9   18.0   16.9    96    95    96    85
     827 01000011   0.2760  -0.0090   0.0000   0.0000    76    94    80    78   16.0   19.5   18.1   17.0    94    94    95    91
     828 01000011   0.2720  -0.0090   0.0020   0.0000   111   141   110   103   19.3   23.0   20.8   19.4    97    95    95    96
     829 01000011   0.2870  -0.0130   0.0080   0.0000   144   142   112   105   21.6   23.0   21.0   19.6    98    98    97    97
     830 01000011   0.2850  -0.0110   0.0140   0.0000   136   136   122   101   21.1   22.7   21.7   19.3    98    95    96    96
     831 01000011   0.2890  -0.0040   0.0140   0.0000   126   147   118   106   20.4   23.3   21.4   19.7    97    97    97    96
     832 01000011   0.2870   0.0000   0.0230   0.0000   110   129   107   106   19.2   22.2   20.6   19.7    98    96    98    95
     833 01000011   0.2950  -0.0050   0.0260   0.0000   106   117    86    81   18.9   21.4   18.7   17.3    96    96    96    92
     834 01000011   0.2830   0.0060   0.0020   0.0000   114   163   120   140   19.6   24.2   21.6   22.1    97    97    95    98
     835 01000011   0.2800   0.0130   0.0000   0.0000   144   125   134   112   21.6   21.9   22.5   20.2    98    96    97    96
     836 01000011   0.2670   0.0020   0.0000   0.0000   108   121   103    94   19.1   21.7   20.3   18.6    96    97    87    95
     837 01000011   0.2940   0.0110   0.0230   0.0000    53    70    26    36   12.9   16.9    8.3   10.3    92    97    77    74
     838 01000011   0.2650   0.0140   0.0020   0.0000   118   143   113   114   19.9   23.1   21.1   20.3    97    95    95    95
     839 01000011   0.2770  -0.0010   0.0140   0.0000    92    83    81    60   17.7   18.4   18.2   14.7    97    93    91    81
     840 01000011   0.2850   0.0020   0.0340   0.0000    72    78    56    74   15.6   17.8   15.0   16.6    95    93    83    91
     841 01000011   0.3040   0.0050   0.0080   0.0000    94   121    86    99   17.9   21.7   18.7   19.1    95    96    93    95
     842 01000011   0.2610   0.0010   0.0260   0.0000   106   106   107    87   18.9   20.5   20.6   18.0    96    90    96    91
     843 01000011   0.2740  -0.0150   0.0460   0.0000    89   101    76    68   17.4   20.1   17.6   15.8    96    95    93    93
     844 01000011   0.2830  -0.0020  -0.0090   0.0000    78   111    64    63   16.3   20.9   16.1   15.2    95    96    96    83
     845 01000011   0.2590   0.0010   0.0340   0.0000    43    68    38    62   11.1   16.7   11.6   15.0    89    94    87    91
     846 01000011   0.2680  -0.0090   0.0000   0.0000   126   132   116   111   20.4   22.4   21.3   20.1    97    97    97    96
     847 01000011   0.2830  -0.0080   0.0020   0.0000    92    95    90    71   17.7   19.6   19.1   16.2    97    93    92    93
     848 01000011   0.2710   0.0070   0.0020   0.0000   136   150   129   111   21.1   23.5   22.2   20.1    98    98    98    96
     849 01000011   0.2730   0.0080   0.0020   0.0000   143   136   122   100   21.5   22.7   21.7   19.2    98    96    97    93
     850 01000011   0.2710   0.0130  -0.0150   0.0000    65    97    74    95   14.7   19.7   17.4   18.7    93    95    90    91
     851 01000011   0.2850   0.0060   0.0140   0.0000   107   132    98    99   19.0   22.4   19.8   19.1    97    96    94    96
     852 01000011   0.2870  -0.0010  -0.0030   0.0000   133   147   119   117   20.9   23.3   21.5   20.5    97    98    95    96
     853 01000011   0.2980   0.0060   0.0080   0.0000    66    80    69    81   14.8   18.1   16.8   17.3    95    96    96    93
     854 01000011   0.2850   0.0060  -0.0030   0.0000    86   102   104    94   17.1   20.2   20.3   18.6    97    94    96    95
     855 01000011   0.2970   0.0000  -0.0060   0.0000   100   131   106   107   18.4   22.3   20.5   19.8    96    97    95    95
     856 01000011   0.2700  -0.0090   0.0000   0.0000    92    91   100    71   17.7   19.2   20.0   16.2    96    92    96    93
     857 01000011   0.2810   0.0020   0.0080   0.0000   116   135   105   103   19.7   22.6   20.4   19.4    97    97    97    95
     858 01000011   0.2730   0.0000  -0.0120   0.0000   100    89    75    63   18.4   19.0   17.5   15.2    98    96    90    92
     859 01000011   0.2830   0.0060   0.0020   0.0000   116   128    83    94   19.7   22.1   18.4   18.6    97    98    97    94
     860 01000011   0.2790  -0.0020   0.0050   0.0000   104   108    73   101   18.8   20.7   17.3   19.3    97    97    97    96
     861 01000011   0.2790  -0.0040  -0.0120   0.0000    97    90   110    90   18.2   19.1   20.8   18.3    97    95    98    93
     862 01000011   0.2770   0.0060   0.0140   0.0000    87    99   101    80   17.2   19.9   20.1   17.2    96    95    97    94
     863 01000011   0.2060   0.0110   0.0460   0.0000    26    35    15    23    6.7   10.9    3.5    6.4    70    93    53    64
     864 01000011   0.2730   0.0030   0.0000   0.0000    99   125    97   100   18.3   21.9   19.7   19.2    96    95    97    95
     865 01000011   0.2700  -0.0100  -0.0330   0.0000    79   104    92    91   16.4   20.3   19.3   18.4    95    94    97    92
     866 01000011   0.2640  -0.0100   0.0020   0.0000   128   153    96   107   20.6   23.7   19.6   19.8    98    98    96    93
     867 01000011   0.2710  -0.0050   0.0050   0.0000   147   151   137   112   21.8   23.6   22.7   20.2    98    97    97    95
     868 01000011   0.2460  -0.0040  -0.0150   0.0000   125   153   120   110   20.4   23.7   21.6   20.0    97    96    95    93
     869 01000011   0.2310  -0.0220   0.0290   0.0000    98   104    91    81   18.2   20.3   19.2   17.3    94    95    96    93
     870 01000011   0.2530  -0.0210   0.0020   0.0000    59    73    70    66   13.8   17.3   16.9   15.6    94    94    95    87
     871 01000011   0.2520  -0.0160   0.0550   0.0000    84   117    94    91   16.9   21.4   19.5   18.4    96    95    97    88
     872 01000011   0.2640  -0.0100  -0.0150   0.0000   120   125   114   102   20.0   21.9   21.1   19.3    98    96    98    90
     873 01000011   0.2520   0.0000   0.0230   0.0000    76   101    79    77   16.0   20.1   18.0   16.9    96    97    93    92
     874 01000011   0.2710   0.0050   0.0200   0.0000   113   141   121   105   19.5   23.0   21.7   19.6    97    97    97    94
     875 01000011   0.2770   0.0010  -0.0090   0.0000   153   165   137   122   22.1   24.3   22.7   20.9    98    98    98    97
     876 01000011   0.2810   0.0040   0.0260   0.0000   121   105    86    77   20.1   20.4   18.7   16.9    98    95    95    92
     877 01000011   0.2640  -0.0090   0.0050   0.0000    40    65    39    51   10.5   16.3   11.8   13.3    87    95    80    87
     878 01000011   0.2700  -0.0070   0.0050   0.0000    60    60    55    41   14.0   15.6   14.8   11.4    96    93    91    87
     879 01000011   0.2640  -0.0050  -0.0090   0.0000    70    84    48    63   15.3   18.5   13.6   15.2    96    97    79    94
     880 01000011   0.2850  -0.0040   0.0200   0.0000    77   102    82    80   16.1   20.2   18.3   17.2    96    93    95    88
     881 01000011   0.2770   0.0010   0.0000   0.0000   103   101    88    77   18.7   20.1   18.9   16.9    98    97    95    92
     882 01000011   0.2890   0.0040  -0.0270   0.0000   135   137   127   107   21.0   22.7   22.1   19.8    98    96    98    92
     883 01000011   0.2710   0.0060   0.0110   0.0000   109   124   115   102   19.2   21.9   21.2   19.3    96    96    98    93
     884 01000011   0.2650   0.0060   0.0020   0.0000   122   134   116   104   20.1   22.5   21.3   19.5    98    98    97    95
     885 01000011   0.2490   0.0060   0.0050   0.0000    81    90    72    67   16.6   19.1   17.1   15.7    96    96    96    88
     886 01000011   0.2790  -0.0090   0.0170   0.0000    95   109    69    87   18.0   20.7   16.8   18.0    97    96    97    93
     887 01000011   0.2560  -0.0140   0.0200   0.0000   101    98    80    80   18.5   19.8   18.1   17.2    97    94    96    92
     888 01000011   0.2210  -0.0170  -0.0210   0.0000    45    66    37    44   11.5   16.4   11.4   12.0    92    96    89    83
     889 01000011   0.2560  -0.0180  -0.0030   0.0000    86   102    59    70   17.1   20.2   15.4   16.1    96    97    95    93
     890 01000011   0.2640  -0.0050   0.0200   0.0000   111    99    78    68   19.3   19.9   17.8   15.8    98    95    95    91
     891 01000011   0.2620  -0.0100   0.0200   0.0000   125   123   113    92   20.4   21.8   21.1   18.4    98    95    98    94
     892 01000011   0.2400   0.0070   0.0400   0.0000    85   129    83    88   17.0   22.2   18.4   18.1    96    96    96    96
     893 01000011   0.2530   0.0080   0.0520   0.0000    84    90    71    79   16.9   19.1   17.0   17.1    96    94    93    88
     894 01000011   0.2420  -0.0030   0.0340   0.0000    77   102    74    77   16.1   20.2   17.4   16.9    95    95    97    93
     895 01000011   0.2360   0.0100   0.0050   0.0000    49    52    41    37   12.2   14.3   12.3   10.5    93    88    79    78
     896 01000011   0.2460   0.0010  -0.0030   0.0000    50    89    67    67   12.4   19.0   16.5   15.7    89    96    91    88
     897 01000011   0.2610   0.0030   0.0020   0.0000   143   150   126   119   21.5   23.5   22.0   20.7    98    98    98    97
     898 01000011   0.2580  -0.0030  -0.0240   0.0000   117   129   115    93   19.8   22.2   21.2   18.5    97    97    96    93
     899 01000011   0.2730  -0.0030   0.0000   0.0000    59    46    34    36   13.8   13.3   10.6   10.3    96    92    72    74
     900 01000011   0.2460   0.0010   0.0170   0.0000    75    93    71    84   15.9   19.4   17.0   17.7    95    97    92    89
     901 01000011   0.2460  -0.0050  -0.0030   0.0000    90   129    86    82   17.5   22.2   18.7   17.4    96    98    93    93
     902 01000011   0.2520   0.0000   0.0260   0.0000   113   104    75    76   19.5   20.3   17.5   16.8    98    97    89    91
     903 01000011   0.2560   0.0010   0.0020   0.0000    92   102   111    94   17.7   20.2   20.9   18.6    98    96    94    93
     904 01000011   0.2790   0.0050  -0.0210   0.0000    97   131   106    94   18.2   22.3   20.5   18.6    97    96    96    93
     905 01000011   0.2790   0.0020   0.0140   0.0000    74    81    52    71   15.8   18.2   14.3   16.2    96    93    76    91
     906 01000011   0.2790  -0.0070  -0.0150   0.0000   120   122   111    91   20.0   21.7   20.9   18.4    97    96    96    92
     907 01000011   0.2870  -0.0050   0.0320   0.0000    90    97    60    67   17.5   19.7   15.6   15.7    96    97    90    93
     908 01000011   0.2770   0.0020   0.0020   0.0000   137   136   117   112   21.2   22.7   21.4   20.2    98    97    97    96
     909 01000011   0.2750   0.0020   0.0020   0.0000   147   145   127   108   21.8   23.2   22.1   19.8    99    97    95    96
     910 01000011   0.2770  -0.0030   0.0170   0.0000   121   147   122   110   20.1   23.3   21.7   20.0    97    97    95    94
     911 01000011   0.2690  -0.0020   0.0320   0.0000   119   131   100    89   19.9   22.3   20.0   18.2    98    95    95    92
     912 01000011   0.2830  -0.0010   0.0140   0.0000    95   127    91    85   18.0   22.1   19.2   17.8    96    97    96    89
     913 01000011   0.2850   0.0030   0.0020   0.0000   121   109    85    81   20.1   20.7   18.6   17.3    98    98    96    95
     914 01000011   0.2880   0.0110   0.0080   0.0000   107   136   119   114   19.0   22.7   21.5   20.3    96    96    98    96
     915 01000011   0.2870   0.0040  -0.0180   0.0000   147   153   138   126   21.8   23.7   22.8   21.2    98    97    98    97
     916 01000011   0.2940   0.0070  -0.0120   0.0000   146   154   132   110   21.7   23.8   22.4   20.0    98    97    96    95
     917 01000011   0.3020   0.0070   0.0320   0.0000    89    65    60    50   17.4   16.3   15.6   13.2    97    89    89    79
     918 01000011   0.2730   0.0040   0.0000   0.0000    57   101    60    60   13.5   20.1   15.6   14.7    93    95    94    89
     919 01000011   0.2690  -0.0030   0.0140   0.0000   145   153   111   109   21.6   23.7   20.9   19.9    98    97    94    96
     920 01000011   0.2710   0.0020   0.0020   0.0000    82   100    79    78   16.7   20.0   18.0   17.0    96    97    94    92
     921 01000011   0.2690   0.0120   0.0140   0.0000    61    74    52    47   14.1   17.4   14.3   12.6    96    96    94    79
     922 01000011   0.2900   0.0100   0.0400   0.0000    99    85    67    61   18.3   18.6   16.5   14.9    97    95    94    87
     923 01000011   0.2810   0.0050   0.0640   0.0000    70    88    48    74   15.3   18.9   13.6   16.6    96    95    90    90
     924 01000011   0.2900   0.0120  -0.0030   0.0000    97   108    96    80   18.2   20.7   19.6   17.2    96    95    97    91
     925 01000011   0.2860   0.0150   0.0140   0.0000   142   144   117   121   21.5   23.2   21.4   20.8    98    95    97    96
     926 01000011   0.2790  -0.0010   0.0080   0.0000   110   126    98    91   19.2   22.0   19.8   18.4    97    96    97    96
     927 01000011   0.2890  -0.0060  -0.0060   0.0000   148   160   134   113   21.8   24.1   22.5   20.2    98    97    98    96
     928 01000011   0.2850  -0.0090   0.0020   0.0000   120   151   111   110   20.0   23.6   20.9   20.0    97    97    98    94
     929 01000011   0.2780  -0.0220  -0.0090   0.0000    81   115    72    69   16.6   21.2   17.1   15.9    96    97    96    89
     930 01000011   0.2840  -0.0210  -0.0150   0.0000    65    86    61    58   14.7   18.7   15.7   14.4    95    95    93    86
     931 01000011   0.2720  -0.0200  -0.0090   0.0000   135   149   132   121   21.0   23.5   22.4   20.8    97    96    97    96
     932 01000011   0.2820  -0.0250  -0.0120   0.0000   151   127   118    97   22.0   22.1   21.4   18.9    98    97    97    97
     933 01000011   0.2410  -0.0180   0.0020   0.0000    38    57    27    27   10.0   15.1    8.6    7.8    88    90    54    57
     934 01000011   0.2780  -0.0130   0.0170   0.0000   122   157   111   113   20.1   23.9   20.9   20.2    97    98    97    97
     935 01000011   0.2680  -0.0220  -0.0060   0.0000   126   125   113   103   20.4   21.9   21.1   19.4    96    96    94    95
     936 01000011   0.2850  -0.0110  -0.0240   0.0000   140   130   126    96   21.3   22.3   22.0   18.8    97    96    97    94
     937 01000011   0.2780  -0.0170  -0.0060   0.0000    54    79    44    62   13.1   18.0   12.9   15.0    92    95    91    93
     938 01000011   0.2680  -0.0090  -0.0120   0.0000   109   133   109    99   19.2   22.5   20.7   19.1    96    96    96    92
     939 01000011   0.2520  -0.0080  -0.0180   0.0000   118   116   103    83   19.9   21.3   20.3   17.6    98    95    97    86
     940 01000011   0.2570  -0.0310   0.0170   0.0000   122   152   107    96   20.1   23.6   20.6   18.8    97    96    97    95
     941 01000011   0.2730  -0.0310  -0.0240   0.0000    44    46    36    35   11.3   13.3   11.1   10.1    92    84    92    72
     942 01000011   0.2800  -0.0180  -0.0030   0.0000    34    73    44    53    9.0   17.3   12.9   13.7    84    96    88    88
     943 01000011   0.2680  -0.0060   0.0140   0.0000   117   122   105    89   19.8   21.7   20.4   18.2    97    96    98    92
     944 01000011   0.2660  -0.0120   0.0110   0.0000   108   133    98    98   19.1   22.5   19.8   19.0    97    96    97    96
     945 01000011   0.2750  -0.0050   0.0050   0.0000    89   110    76    74   17.4   20.8   17.6   16.6    96    95    96    91
     946 01000011   0.2770  -0.0010  -0.0090   0.0000    55    69    50    60   13.2   16.8   14.0   14.7    95    93    91    85
     947 01000011   0.2810  -0.0050  -0.0060   0.0000    83   113    92    90   16.8   21.1   19.3   18.3    95    96    97    94
     948 01000011   0.2730  -0.0010   0.0200   0.0000    90   106    82    84   17.5   20.5   18.3   17.7    98    96    93    84
     949 01000011   0.2410  -0.0140   0.0170   0.0000    90   107   117   101   17.5   20.6   21.4   19.3    96    95    98    81
     950 01000011   0.2680  -0.0130  -0.0060   0.0000   100   117   103    89   18.4   21.4   20.3   18.2    97    97    97    79
     951 01000011   0.2810  -0.0090   0.0230   0.0000    74    46    64    44   15.8   13.3   16.1   12.0    97    89    97    82
     952 01000011   0.2420  -0.0060   0.0340   0.0000    30    63    39    69    8.0   16.0   11.8   15.9    73    96    77    90
     953 01000011   0.2780  -0.0130   0.0020   0.0000   115   130   125    96   19.6   22.3   21.9   18.8    97    96    96    95
     954 01000011   0.2790  -0.0050   0.0020   0.0000   117   142   107   101   19.8   23.0   20.6   19.3    96    97    98    94
     955 01000011   0.2870   0.0070   0.0050   0.0000   120   111   119    84   20.0   20.9   21.5   17.7    98    95    95    94
     956 01000011   0.3190  -0.0030   0.0140   0.0000    93    85    61    57   17.8   18.6   15.7   14.3    96    94    89    87
     957 01000011   0.2750   0.0050  -0.0150   0.0000    29    52    39    52    7.7   14.3   11.8   13.5    89    93    91    89
     958 01000011   0.2970   0.0010  -0.0150   0.0000    87   125    95   110   17.2   21.9   19.6   20.0    96    98    96    96
     959 01000011   0.2890  -0.0020   0.0050   0.0000   121   110   118    85   20.1   20.8   21.4   17.8    98    94    95    88
     960 01000011   0.2700  -0.0070   0.0320   0.0000    68    77    50    56   15.1   17.7   14.0   14.1    95    94    75    78
     961 01000011   0.2770   0.0000   0.0400   0.0000   127   145   127   108   20.5   23.2   22.1   19.8    97    96    97    92
     962 01000011   0.2690   0.0040   0.0370   0.0000   126   117   103    85   20.4   21.4   20.3   17.8    98    96    96    90
     963 01000011   0.2440   0.0010   0.0610   0.0000    58    59    52    48   13.7   15.4   14.3   12.8    95    88    95    73
     964 01000011   0.2480  -0.0070   0.0320   0.0000   126   153   125   127   20.4   23.7   21.9   21.2    97    97    98    96
     965 01000011   0.2560  -0.0190   0.0340   0.0000   145   149   127   117   21.6   23.5   22.1   20.5    97    97    97    97
     966 01000011   0.2350  -0.0190   0.0170   0.0000    78    89    74    52   16.3   19.0   17.4   13.5    97    95    97    90
     967 01000011   0.2470  -0.0210   0.0110   0.0000   122   136    97   102   20.1   22.7   19.7   19.3    98    97    94    97
     968 01000011   0.2390  -0.0160   0.0170   0.0000   116   119   105    98   19.7   21.5   20.4   19.0    97    97    94    96
     969 01000011   0.2370  -0.0130   0.0290   0.0000   156   148   150   110   22.3   23.4   23.5   20.0    98    97    98    95
     970 01000011   0.2480  -0.0140   0.0400   0.0000    53    63    46    35   12.9   16.0   13.3   10.1    96    93    90    71
     971 01000011   0.2830  -0.0020   0.0170   0.0000   120   144   101   110   20.0   23.2   20.1   20.0    96    98    97    95
     972 01000011   0.2710   0.0050   0.0290   0.0000   125    83    99    66   20.4   18.4   19.9   15.6    99    93    98    89
     973 01000011   0.2690   0.0090   0.0640   0.0000    30    52    31    42    8.0   14.3    9.8   11.6    77    95    74    79
     974 01000011   0.2810  -0.0020   0.0110   0.0000    93   111    92   100   17.8   20.9   19.3   19.2    94    96    95    95
     975 01000011   0.3030  -0.0040   0.0110   0.0000   148   140   121   103   21.8   22.9   21.7   19.4    98    97    97    95
     976 01000011   0.2920   0.0100   0.0170   0.0000   103   143    85    99   18.7   23.1   18.6   19.1    96    97    93    96
     977 01000011   0.2880   0.0110  -0.0030   0.0000   108   109   101   103   19.1   20.7   20.1   19.4    97    96    96    93
     978 01000011   0.2900   0.0190   0.0200   0.0000   119   112   118    87   19.9   21.0   21.4   18.0    98    95    97    93
     979 01000011   0.2920   0.0150   0.0140   0.0000   100   131    94   107   18.4   22.3   19.5   19.8    97    97    94    92
     980 01000011   0.2830   0.0090  -0.0300   0.0000   130   133   122   102   20.7   22.5   21.7   19.3    98    94    98    88
     981 01000011   0.2750   0.0000   0.0020   0.0000    85    78    78    76   17.0   17.8   17.8   16.8    97    94    97    88
     982 01000011   0.2870  -0.0030   0.0140   0.0000    97   117    83    84   18.2   21.4   18.4   17.7    97    96    97    89
     983 01000011   0.2970  -0.0030  -0.0180   0.0000   101   120   102   111   18.5   21.6   20.2   20.1    97    96    97    94
     984 01000011   0.2790   0.0030  -0.0060   0.0000    71    72    76    49   15.4   17.1   17.6   13.0    95    92    96    72
     985 01000011   0.2710   0.0100  -0.0090   0.0000    90   115    85   104   17.5   21.2   18.6   19.5    97    97    96    94
     986 01000011   0.2570   0.0110   0.0200   0.0000    71    89    73    53   15.4   19.0   17.3   13.7    95    93    97    83
     987 01000011   0.2770  -0.0010  -0.0030   0.0000   116   122    94    93   19.7   21.7   19.5   18.5    97    97    97    91
     988 01000011   0.2750  -0.0030   0.0140   0.0000   144   163   137   133   21.6   24.2   22.7   21.6    97    98    98    97
     989 01000011   0.2760  -0.0090   0.0080   0.0000   111   114    88    74   19.3   21.1   18.9   16.6    97    96    89    89
     990 01000011   0.2770  -0.0040  -0.0440   0.0000    66    43    39    33   14.8   12.7   11.8    9.5    97    90    86    52
     991 01000011   0.2830   0.0050   0.0200   0.0000   110   126   106   100   19.2   22.0   20.5   19.2    97    98    98    96
     992 01000011   0.2670   0.0110   0.0460   0.0000    48    76    63    65   12.0   17.6   16.0   15.4    92    91    87    91
     993 01000011   0.2810   0.0050   0.0050   0.0000   122   157   122   120   20.1   23.9   21.7   20.8    97    98    97    98
     994 01000011   0.2910   0.0050   0.0200   0.0000   149   134   138   113   21.9   22.5   22.8   20.2    98    97    97    96
     995 01000011   0.2830   0.0010  -0.0030   0.0000   103   134   101   107   18.7   22.5   20.1   19.8    95    96    97    94
     996 01000011   0.2910  -0.0030   0.0050   0.0000   147   161   136   114   21.8   24.1   22.7   20.3    98    97    98    93
     997 01000011   0.2710  -0.0040   0.0110   0.0000    88   102    89    71   17.3   20.2   19.0   16.2    95    95    96    88
     998 01000011   0.2850  -0.0070   0.0140   0.0000   137   144   101   100   21.2   23.2   20.1   19.2    97    96    97    94
     999 01000011   0.2850  -0.0030   0.0200   0.0000   141   147   139   115   21.4   23.3   22.9   20.4    98    96    98    95
    1000 01000011   0.2800  -0.0110  -0.0120   0.0000    63    86    56    65   14.4   18.7   15.0   15.4    94    95    89    92
    1001 01000011   0.2830  -0.0060   0.0020   0.0000   107   108    90    89   19.0   20.7   19.1   18.2    97    96    97    97
    1002 01000011   0.2760  -0.0160   0.0140   0.0000   109   108    95    74   19.2   20.7   19.6   16.6    97    95    97    93
    1003 01000011   0.2840  -0.0130   0.0200   0.0000    46    73    33    43   11.7   17.3   10.4   11.8    88    93    66    85
    1004 01000011   0.2910  -0.0080  -0.0150   0.0000   139   142   125   108   21.3   23.0   21.9   19.8    98    97    98    96
    1005 01000011   0.2890   0.0040  -0.0120   0.0000   145   138   123   104   21.6   22.8   21.8   19.5    98    98    97    91
    1006 01000011   0.2980   0.0040   0.0200   0.0000   151   162   136   122   22.0   24.2   22.7   20.9    97    97    97    88
    1007 01000011   0.2890  -0.0050   0.0050   0.0000   117   134   118   103   19.8   22.5   21.4   19.4    96    96    98    90
    1008 01000011   0.2870  -0.0100   0.0110   0.0000   114   122   104    94   19.6   21.7   20.3   18.6    97    97    98    95
    1009 01000011   0.2960  -0.0190   0.0200   0.0000   145   149   132   120   21.6   23.5   22.4   20.8    98    97    97    95
    1010 01000011   0.2960  -0.0250   0.0020   0.0000   121   143   124   115   20.1   23.1   21.9   20.4    97    97    92    96
    1011 01000011   0.2940  -0.0200  -0.0150   0.0000   128   137   108   108   20.6   22.7   20.7   19.8    97    96    96    97
    1012 01000011   0.2780  -0.0120  -0.0270   0.0000   139   162   124   113   21.3   24.2   21.9   20.2    97    97    97    97
    1013 01000011   0.2680  -0.0110   0.0320   0.0000   104   109    89    81   18.8   20.7   19.0   17.3    97    95    95    91
    1014 01000011   0.2730  -0.0060  -0.0030   0.0000   124   150   120   109   20.3   23.5   21.6   19.9    97    97    98    94
    1015 01000011   0.2610   0.0030   0.0020   0.0000   152   142   136   120   22.1   23.0   22.7   20.8    98    97    97    96
    1016 01000011   0.2460  -0.0040   0.0140   0.0000    70    89    71    72   15.3   19.0   17.0   16.3    95    96    91    92
    1017 01000011   0.2700  -0.0060  -0.0300   0.0000   116   120   105    96   19.7   21.6   20.4   18.8    98    97    94    96
    1018 01000011   0.2890   0.0020   0.0000   0.0000    84    95    64    75   16.9   19.6   16.1   16.7    96    95    90    92
    1019 01000011   0.2880   0.0200   0.0290   0.0000   105   122    74    81   18.8   21.7   17.4   17.3    96    94    92    94
    1020 01000011   0.2780   0.0140   0.0200   0.0000   104   127    90    91   18.8   22.1   19.1   18.4    96    97    96    95
    1021 01000011   0.2650   0.0040   0.0340   0.0000    39    45    50    39   10.2   13.1   14.0   11.0    88    87    84    72
    1022 01000011   0.2770   0.0100   0.0170   0.0000    64    88    43    52   14.5   18.9   12.7   13.5    95    95    86    88
    1023 01000011   0.2870   0.0000   0.0020   0.0000   124   151   105   118   20.3   23.6   20.4   20.6    98    98    96    97
    1024 01000011   0.2910  -0.0030   0.0200   0.0000   161   146   139   115   22.6   23.3   22.9   20.4    99    97    97    96
    1025 01000011   0.2710  -0.0040   0.0020   0.0000    69    98    79    88   15.2   19.8   18.0   18.1    96    95    96    91
    1026 01000011   0.2740  -0.0120  -0.0180   0.0000   108   132   132   113   19.1   22.4   22.4   20.2    96    98    99    94
    1027 01000011   0.2700  -0.0130   0.0000   0.0000   128    98    96    75   20.6   19.8   19.6   16.7    98    94    96    88
    1028 01000011   0.2740  -0.0090   0.0000   0.0000   119   140   122   114   19.9   22.9   21.7   20.3    96    97    98    94
    1029 01000011   0.2770   0.0050  -0.0090   0.0000   139   161   132   123   21.3   24.1   22.4   21.0    98    97    98    97
    1030 01000011   0.2810   0.0020  -0.0180   0.0000   129   158   126   108   20.6   24.0   22.0   19.8    97    98    97    94
    1031 01000011   0.3040   0.0130   0.0000   0.0000   119   122    95    96   19.9   21.7   19.6   18.8    98    96    92    92
    1032 01000011   0.2820   0.0240   0.0000   0.0000   148   153   136   117   21.8   23.7   22.7   20.5    98    96    98    96
    1033 01000011   0.2420   0.0060   0.0460   0.0000   137   132   119   115   21.2   22.4   21.5   20.4    95    96    93    95
    1034 01000011   0.2940  -0.0200  -0.0120   0.0000    99   104    98    79   18.3   20.3   19.8   17.1    97    95    96    91
